tract_id,COUNTY,svi,population,lat,lon,flood_days,nearest_station,elevation_m,infra_count,flood_days_norm,svi_norm,low_lying_norm,infrastructure_norm,coverage_norm,score
48201554804,Harris County,0.2763,4391,30.0615711,-95.5594272,10.666666666666666,"Morgans Point, TX",53.0,0.0,0.0,0.2764658795277166,0.5725806451612903,0.0,0.11690196550942872,0.26640415395764494
48201541404,Harris County,0.1454,3033,29.8636612,-95.6577721,10.666666666666666,"Morgans Point, TX",36.0,0.0,0.0,0.14548729237542526,0.7096774193548387,0.0,0.09802282768661726,0.26635169628774097
48201541205,Harris County,0.1991,3506,29.894142,-95.6624018,10.666666666666666,"Morgans Point, TX",43.0,0.0,0.0,0.19921953171903142,0.6532258064516129,0.0,0.10301493090967216,0.2660350945421605
48201450200,Harris County,0.1347,5864,29.7792596,-95.5795765,10.666666666666666,"Morgans Point, TX",34.0,0.0,0.0,0.13478086852111265,0.7258064516129032,0.0,0.07018169271993814,0.2651943653121986
48201241301,Harris County,0.1936,4568,30.0845763,-95.4264834,10.666666666666666,"Morgans Point, TX",43.0,0.0,0.0,0.19371622973784272,0.6532258064516129,0.0,0.10818983192788102,0.2649015940496248
48201412400,Harris County,0.0081,4481,29.7161946,-95.4352661,10.666666666666666,"Morgans Point, TX",17.0,0.0,0.0,0.00810486291775065,0.8629032258064516,0.0,0.03224271290698506,0.2645266979079592
48201410802,Harris County,0.0599,1466,29.7406837,-95.4050252,10.666666666666666,"Morgans Point, TX",23.0,0.0,0.0,0.059935961576946174,0.814516129032258,0.0,0.021237645911069185,0.2644593917738682
48201555600,Harris County,0.323,6911,30.058696,-95.7296478,10.666666666666666,"Morgans Point, TX",61.0,0.0,0.0,0.32319391634980993,0.5080645161290323,0.0,0.14860886697077388,0.26423841644073004
48201553601,Harris County,0.1934,5080,30.028144,-95.497809,10.666666666666666,"Morgans Point, TX",43.0,0.0,0.0,0.1935161096657995,0.6532258064516129,0.0,0.0984243395748433,0.2638650087927081
48201411302,Harris County,0.053,2426,29.7439794,-95.4530532,10.666666666666666,"Morgans Point, TX",23.0,0.0,0.0,0.05303181909145487,0.814516129032258,0.0,0.03434938285459321,0.2636993227225732
48201541702,Harris County,0.1283,2556,29.7874536,-95.6688113,10.666666666666666,"Morgans Point, TX",35.0,0.0,0.0,0.12837702621572944,0.717741935483871,0.0,0.0957350531638791,0.26340919382626804
48201412300,Harris County,0.0286,6919,29.7157544,-95.4241774,10.666666666666666,"Morgans Point, TX",20.0,0.0,0.0,0.028617170302181312,0.8387096774193549,0.0,0.02950198854357666,0.26314825317081847
48201511502,Harris County,0.054,5541,29.8086883,-95.3903678,10.666666666666666,"Morgans Point, TX",23.0,0.0,0.0,0.054032419451671004,0.814516129032258,0.0,0.02195288200922376,0.26275985274610103
48201555305,Harris County,0.2734,12079,30.147498,-95.5291406,10.666666666666666,"Morgans Point, TX",55.0,0.0,0.0,0.27356413848308986,0.5564516129032258,0.0,0.13747483181905173,0.26275220859779985
48201554904,Harris County,0.1754,4008,30.070044,-95.5211691,10.666666666666666,"Morgans Point, TX",42.0,0.0,0.0,0.17550530318190916,0.6612903225806452,0.0,0.1136738799124964,0.26240607572001595
48201431001,Harris County,0.0867,2291,29.7422707,-95.5481493,10.666666666666666,"Morgans Point, TX",29.0,0.0,0.0,0.08675205123073845,0.7661290322580645,0.0,0.06130417981040757,0.2619947430276816
48201510602,Harris County,0.0258,4233,29.774322,-95.4175569,10.666666666666666,"Morgans Point, TX",20.0,0.0,0.0,0.025815489293576147,0.8387096774193549,0.0,0.024145830390045746,0.2617721330528838
48201410401,Harris County,0.0587,3600,29.7475136,-95.4063924,10.666666666666666,"Morgans Point, TX",24.0,0.0,0.0,0.05873524114468682,0.8064516129032258,0.0,0.021057989045329722,0.26166185511890677
48201312602,Harris County,0.0108,2353,29.725801,-95.3830479,10.666666666666666,"Morgans Point, TX",18.0,0.0,0.0,0.010806483890334201,0.8548387096774194,0.0,0.017836643080553702,0.26147722237838145
48201410202,Harris County,0.0189,3753,29.7550071,-95.3918669,10.666666666666666,"Morgans Point, TX",19.0,0.0,0.0,0.01891134680808485,0.8467741935483871,0.0,0.01658126654450791,0.2613637887613924
48201510801,Harris County,0.0567,4110,29.7666964,-95.4167219,10.666666666666666,"Morgans Point, TX",24.0,0.0,0.0,0.056734040424254555,0.8064516129032258,0.0,0.023610334882966655,0.2613167294865407
48201553404,Harris County,0.1596,3671,30.0460218,-95.462355,10.666666666666666,"Morgans Point, TX",40.0,0.0,0.0,0.1596958174904943,0.6774193548387097,0.0,0.09938832146261967,0.26107338384502315
48201410402,Harris County,0.0411,2931,29.7474979,-95.398717,10.666666666666666,"Morgans Point, TX",22.0,0.0,0.0,0.04112467480488293,0.8225806451612903,0.0,0.018920803046492445,0.2610036762945012
48201411505,Harris County,0.0445,3152,29.7355709,-95.4447356,10.666666666666666,"Morgans Point, TX",23.0,0.0,0.0,0.04452671602961777,0.814516129032258,0.0,0.032587034970478435,0.26097155701561053
48201431506,Harris County,0.0564,2738,29.7562729,-95.4799066,10.666666666666666,"Morgans Point, TX",25.0,0.0,0.0,0.056433860316189716,0.7983870967741935,0.0,0.04157930160012321,0.2606042172871273
48201554906,Harris County,0.1798,4242,30.0530825,-95.5008906,10.666666666666666,"Morgans Point, TX",43.0,0.0,0.0,0.17990794476686012,0.6532258064516129,0.0,0.10606449973993749,0.2605465753395356
48201413302,Harris County,0.0334,3717,29.685316,-95.4330005,10.666666666666666,"Morgans Point, TX",22.0,0.0,0.0,0.033420052031218735,0.8225806451612903,0.0,0.03725753405515324,0.26052596256326804
48201522500,Harris County,0.0673,5321,29.7899543,-95.501186,10.666666666666666,"Morgans Point, TX",27.0,0.0,0.0,0.06734040424254553,0.782258064516129,0.0,0.04850028870639478,0.2597295694982418
48201555301,Harris County,0.2145,4586,30.1234693,-95.5170643,10.666666666666666,"Morgans Point, TX",49.0,0.0,0.0,0.21462877726635982,0.6048387096774194,0.0,0.12887713223374692,0.25872795930650844
48201454700,Harris County,0.1291,6973,29.7652693,-95.7249311,10.666666666666666,"Morgans Point, TX",38.0,0.0,0.0,0.12917750650390233,0.6935483870967742,0.0,0.11135965945601904,0.25795373402580485
48201431503,Harris County,0.0376,2340,29.7528951,-95.4981534,10.666666666666666,"Morgans Point, TX",24.0,0.0,0.0,0.03762257354412648,0.8064516129032258,0.0,0.04682534862619761,0.25790479079682543
48201420900,Harris County,0.0375,6147,29.6973396,-95.469108,10.666666666666666,"Morgans Point, TX",24.0,0.0,0.0,0.037522513508104864,0.8064516129032258,0.0,0.043645279372384015,0.2575567658606376
48201555401,Harris County,0.2685,2619,30.1074172,-95.6076922,10.666666666666666,"Morgans Point, TX",57.0,0.0,0.0,0.26866119671803085,0.5403225806451613,0.0,0.1370586750061467,0.2564010007095723
48201420800,Harris County,0.0148,2515,29.684459,-95.4692251,10.666666666666666,"Morgans Point, TX",22.0,0.0,0.0,0.01480888533119872,0.8225806451612903,0.0,0.04578674382479919,0.2557955335302266
48201555505,Harris County,0.2163,10277,30.0146297,-95.6149184,10.666666666666666,"Morgans Point, TX",50.0,0.0,0.0,0.21642985791474886,0.5967741935483871,0.0,0.11487501407425871,0.25544871684636666
48201430300,Harris County,0.0429,4383,29.7726912,-95.4980795,10.666666666666666,"Morgans Point, TX",26.0,0.0,0.0,0.042925755453271965,0.7903225806451613,0.0,0.046869033617050485,0.254661404191235
48201451200,Harris County,0.0495,2511,29.7548337,-95.5970018,10.666666666666666,"Morgans Point, TX",28.0,0.0,0.0,0.04952971783069842,0.7741935483870968,0.0,0.07493875624102495,0.254610855489441
48201252003,Harris County,0.0609,10659,29.9630637,-95.1583943,10.666666666666666,"Morgans Point, TX",30.0,0.0,0.0,0.060936561937162306,0.7580645161290323,0.0,0.080584354866216,0.25375875890648
48201543010,Harris County,0.1529,4930,29.8879039,-95.7149188,10.666666666666666,"Morgans Point, TX",43.0,0.0,0.0,0.15299179507704624,0.6532258064516129,0.0,0.11603070739504978,0.25346835119810274
48201555503,Harris County,0.2293,13599,30.0371605,-95.6531192,10.666666666666666,"Morgans Point, TX",53.0,0.0,0.0,0.22943766259755854,0.5725806451612903,0.0,0.1277811243931954,0.2533836047669742
48201454503,Harris County,0.1148,2875,29.7716569,-95.7090582,10.666666666666666,"Morgans Point, TX",38.0,0.0,0.0,0.1148689213528117,0.6935483870967742,0.0,0.10688049958001622,0.25321324249287736
48201511501,Harris County,0.0357,3309,29.8083233,-95.4058178,10.666666666666666,"Morgans Point, TX",25.0,0.0,0.0,0.03572143285971583,0.7983870967741935,0.0,0.02533335718177458,0.25276589460835025
48201554103,Harris County,0.169,5329,30.0103359,-95.5551434,10.666666666666666,"Morgans Point, TX",45.0,0.0,0.0,0.16910146087652594,0.6370967741935484,0.0,0.10257163799267455,0.25211663432028975
48201510601,Harris County,0.0028,3439,29.7738473,-95.403195,10.666666666666666,"Morgans Point, TX",21.0,0.0,0.0,0.0028016810086051633,0.8306451612903226,0.0,0.020092831865985993,0.2520433358762769
48201510901,Harris County,0.0006,5608,29.780896,-95.4210644,10.666666666666666,"Morgans Point, TX",21.0,0.0,0.0,0.0006003602161296778,0.8306451612903226,0.0,0.02556270724990674,0.25192992717692636
48201554600,Harris County,0.1555,4639,30.003665,-95.618923,10.666666666666666,"Morgans Point, TX",44.0,0.0,0.0,0.15559335601360816,0.6451612903225806,0.0,0.11315247841378454,0.2515416417422351
48201251904,Harris County,0.0486,6969,29.9373826,-95.1037491,10.666666666666666,"Morgans Point, TX",30.0,0.0,0.0,0.048629177506503904,0.7580645161290323,0.0,0.08477545535729585,0.2504856536263904
48201554902,Harris County,0.2122,10906,30.0975632,-95.520548,10.666666666666666,"Morgans Point, TX",52.0,0.0,0.0,0.21232739643786272,0.5806451612903225,0.0,0.12161366934105201,0.25005313425256076
48201543005,Harris County,0.1823,8212,29.9346572,-95.773155,10.666666666666666,"Morgans Point, TX",49.0,0.0,0.0,0.18240944566740044,0.6048387096774194,0.0,0.13719962206263628,0.24989440880970956
48201241400,Harris County,0.1833,10239,30.0851921,-95.4057872,10.666666666666666,"Morgans Point, TX",48.0,0.0,0.0,0.18341004602761657,0.6129032258064516,0.0,0.10704610212419956,0.2495985917626404
48201510702,Harris County,0.0001,2039,29.7682184,-95.4037047,10.666666666666666,"Morgans Point, TX",22.0,0.0,0.0,0.00010006003602161298,0.8225806451612903,0.0,0.01996057126704638,0.2488002686858982
48201553803,Harris County,0.1644,4515,30.0369524,-95.5207019,10.666666666666666,"Morgans Point, TX",46.0,0.0,0.0,0.16449869921953172,0.6290322580645161,0.0,0.10417990783158666,0.24847727796837302
48201251501,Harris County,0.0135,5716,30.0980671,-95.1595942,10.666666666666666,"Morgans Point, TX",28.0,0.0,0.0,0.013508104862917751,0.7741935483870968,0.0,0.11905612148667041,0.24821610812367137
48201431701,Harris County,0.0231,1895,29.762256,-95.4622848,10.666666666666666,"Morgans Point, TX",26.0,0.0,0.0,0.023113868320992596,0.7903225806451613,0.0,0.03652861324658979,0.2476837960145051
48201554302,Harris County,0.1691,4286,29.974321,-95.6143116,10.666666666666666,"Morgans Point, TX",47.0,0.0,0.0,0.16920152091254753,0.6209677419354839,0.0,0.1057034663459215,0.24762112548900156
48201511201,Harris County,0.0022,2857,29.7960562,-95.4162184,10.666666666666666,"Morgans Point, TX",23.0,0.0,0.0,0.0022013207924754855,0.814516129032258,0.0,0.025897485970408567,0.2476049835444609
48201541100,Harris County,0.1461,7920,29.9007008,-95.6518575,10.666666666666666,"Morgans Point, TX",44.0,0.0,0.0,0.14618771262757657,0.6451612903225806,0.0,0.10123260511789145,0.2475279613968363
48201541203,Harris County,0.1041,2460,29.8888536,-95.6490812,10.666666666666666,"Morgans Point, TX",39.0,0.0,0.0,0.1041624974984991,0.685483870967742,0.0,0.09884640740827692,0.24677855128070003
48201251504,Harris County,0.0116,5100,30.0658735,-95.1752915,10.666666666666666,"Morgans Point, TX",28.0,0.0,0.0,0.011606964178507104,0.7741935483870968,0.0,0.10758974338143251,0.24649912810782437
48201450700,Harris County,0.0075,6347,29.7667791,-95.5828997,10.666666666666666,"Morgans Point, TX",26.0,0.0,0.0,0.007504502701620973,0.7903225806451613,0.0,0.07091096430093703,0.24643922143412836
48201412800,Harris County,0.0018,5147,29.6981361,-95.4532887,10.666666666666666,"Morgans Point, TX",24.0,0.0,0.0,0.0018010806483890335,0.8064516129032258,0.0,0.03957301823226066,0.2464331098887105
48201454502,Harris County,0.0236,2202,29.7447248,-95.7173589,10.666666666666666,"Morgans Point, TX",30.0,0.0,0.0,0.023614168501100662,0.7580645161290323,0.0,0.10933816955479518,0.24543742234451937
48201251503,Harris County,0.0284,2790,30.0726664,-95.1832132,10.666666666666666,"Morgans Point, TX",31.0,0.0,0.0,0.028417050230138085,0.75,0.0,0.10877011649061889,0.24440212671810327
48201554404,Harris County,0.1398,4658,29.977581,-95.640576,10.666666666666666,"Morgans Point, TX",45.0,0.0,0.0,0.13988393035821495,0.6370967741935484,0.0,0.1121383354390121,0.2443080449094302
48203020201,Harrison County,0.2792,3556,32.6685555,-94.6123171,10.666666666666666,"Morgans Point, TX",98.0,0.0,0.0,0.27936762057234343,0.20967741935483875,0.0,0.973578869381725,0.24407139891632712
48201430600,Harris County,0.0826,3834,29.7647541,-95.5317578,10.666666666666666,"Morgans Point, TX",36.0,0.0,0.0,0.08264958975385232,0.7096774193548387,0.0,0.05633048095790275,0.2433311508283976
48201411600,Harris County,0.016,2758,29.735475,-95.453745,10.666666666666666,"Morgans Point, TX",27.0,0.0,0.0,0.016009605763458074,0.782258064516129,0.0,0.035087416862323306,0.24298904277010844
48201551800,Harris County,0.0726,3769,29.8862932,-95.5645662,10.666666666666666,"Morgans Point, TX",36.0,0.0,0.0,0.07264358615169102,0.7096774193548387,0.0,0.07717920193449157,0.2424142218454081
48201454505,Harris County,0.0306,2733,29.7801047,-95.703999,10.666666666666666,"Morgans Point, TX",32.0,0.0,0.0,0.03061837102261357,0.7419354838709677,0.0,0.10556012839907235,0.24232216930798162
48201554301,Harris County,0.1338,7742,29.9890785,-95.5943404,10.666666666666666,"Morgans Point, TX",45.0,0.0,0.0,0.13388032819691817,0.6370967741935484,0.0,0.10480716558507672,0.24177384727564766
48201250902,Harris County,0.0034,5709,30.047138,-95.1440815,10.666666666666666,"Morgans Point, TX",29.0,0.0,0.0,0.0034020412247348407,0.7661290322580645,0.0,0.10603348345336935,0.24146267039017674
48201553901,Harris County,0.1802,6332,30.0319375,-95.5416941,10.666666666666666,"Morgans Point, TX",51.0,0.0,0.0,0.18030818491094658,0.5887096774193548,0.0,0.10602273248253793,0.2413076319473442
48201531700,Harris County,0.0524,3934,29.8357787,-95.435762,10.666666666666666,"Morgans Point, TX",33.0,0.0,0.0,0.0524314588753252,0.7338709677419355,0.0,0.03756894606216004,0.2396476225913942
48203020605,Harrison County,0.4597,6049,32.5429735,-94.5727345,10.666666666666666,"Morgans Point, TX",121.0,0.0,0.0,0.45997598559135483,0.024193548387096753,0.0,0.9357735088770867,0.23882821108124414
48201555002,Harris County,0.131,5351,30.062073,-95.4871411,10.666666666666666,"Morgans Point, TX",46.0,0.0,0.0,0.131078647188313,0.6290322580645161,0.0,0.10701781506974438,0.23873505308282314
48201551702,Harris County,0.0695,4360,29.9018874,-95.5603739,10.666666666666666,"Morgans Point, TX",38.0,0.0,0.0,0.06954172503502103,0.6935483870967742,0.0,0.07898101275702327,0.23682513491524088
48201554104,Harris County,0.1247,4189,30.0216841,-95.5602832,10.666666666666666,"Morgans Point, TX",46.0,0.0,0.0,0.12477486491895139,0.6290322580645161,0.0,0.10640603899176092,0.23678274079421632
48201554408,Harris County,0.1584,9967,30.003513,-95.6730825,10.666666666666666,"Morgans Point, TX",51.0,0.0,0.0,0.15849509705823497,0.5887096774193548,0.0,0.12467169023325922,0.23662860136660283
48201430400,Harris County,0.0209,3114,29.7565146,-95.5154397,10.666666666666666,"Morgans Point, TX",32.0,0.0,0.0,0.02091254752851711,0.7419354838709677,0.0,0.051694544891994605,0.2340238639090449
48201554406,Harris County,0.1426,4780,30.0135715,-95.714333,10.666666666666666,"Morgans Point, TX",51.0,0.0,0.0,0.1426856113668201,0.5887096774193548,0.0,0.13594635216574824,0.2330132218524273
48203020103,Harrison County,0.3646,4720,32.4156519,-94.2526547,10.666666666666666,"Morgans Point, TX",111.0,0.0,0.0,0.3648188913348009,0.10483870967741937,0.0,0.9206173902066723,0.23295901932433333
48201554808,Harris County,0.1739,3166,30.0372701,-95.5754111,10.666666666666666,"Morgans Point, TX",54.0,0.0,0.0,0.17400440264158495,0.564516129032258,0.0,0.11308194468878294,0.2328643539710312
48201543007,Harris County,0.1007,20431,29.947897,-95.7035418,10.666666666666666,"Morgans Point, TX",46.0,0.0,0.0,0.10076045627376426,0.6290322580645161,0.0,0.12150228670873266,0.23108804297235735
48201554405,Harris County,0.1083,8856,29.9862557,-95.7131058,10.666666666666666,"Morgans Point, TX",48.0,0.0,0.0,0.10836501901140684,0.6129032258064516,0.0,0.13046175338860996,0.22942664878421853
48201555703,Harris County,0.1814,6646,30.0004953,-95.7489515,10.666666666666666,"Morgans Point, TX",58.0,0.0,0.0,0.18150890534320593,0.532258064516129,0.0,0.14153548733596819,0.22828363969139728
48201542002,Harris County,0.0545,2241,29.8273234,-95.7109839,10.666666666666666,"Morgans Point, TX",41.0,0.0,0.0,0.05453271963177907,0.6693548387096775,0.0,0.10948547620915437,0.2281148151233524
48201555001,Harris County,0.0846,2288,30.067281,-95.460054,10.666666666666666,"Morgans Point, TX",45.0,0.0,0.0,0.08465079047428457,0.6370967741935484,0.0,0.1056522975086022,0.2270894991512101
48201540101,Harris County,0.0132,6140,29.8383069,-95.5863003,10.666666666666666,"Morgans Point, TX",35.0,0.0,0.0,0.013207924754852912,0.717741935483871,0.0,0.07607148932396698,0.22689210700401388
48201250407,Harris County,0.0016,9719,29.9707487,-95.1906465,10.666666666666666,"Morgans Point, TX",34.0,0.0,0.0,0.0016009605763458077,0.7258064516129032,0.0,0.07769791306157238,0.22599201496293195
48203020606,Harrison County,0.2703,5974,32.5571776,-94.6672546,10.666666666666666,"Morgans Point, TX",103.0,0.0,0.0,0.27046227736641987,0.16935483870967738,0.0,0.9346862295672818,0.22541375777955736
48201541008,Harris County,0.0605,2579,29.9245088,-95.6618455,10.666666666666666,"Morgans Point, TX",43.0,0.0,0.0,0.060536321793075845,0.6532258064516129,0.0,0.10740037601269616,0.22486867607467623
48201455102,Harris County,0.0444,2825,29.7662531,-95.7712394,10.666666666666666,"Morgans Point, TX",42.0,0.0,0.0,0.04442665599359616,0.6612903225806452,0.0,0.12455480027414506,0.22417057359968692
48201556100,Harris County,0.0666,3821,30.021634,-95.5443711,10.666666666666666,"Morgans Point, TX",44.0,0.0,0.0,0.06663998399039425,0.6451612903225806,0.0,0.10369037257773243,0.2239094195516657
48201554905,Harris County,0.118,7231,30.0607645,-95.5315089,10.666666666666666,"Morgans Point, TX",51.0,0.0,0.0,0.1180708425055033,0.5887096774193548,0.0,0.11246451322880043,0.22328060730033744
